tweet_id,text,source,created_at,possibly_sensitive,author_id,places_type,places_normalized_text,hashtags,lang
1462233475822534658,@JustinTrudeau It's also unacceptable that labor shortages are continuing constantly simply because people cannot get the covid vaccine and/or wear a mask. Positions need to be available for such people or you can expect hundreds of thousands of new people to apply for welfare fast.,Twitter Web App,2021-11-21T01:36:42.000Z,False,1443014658055622658,,,,en
1462231132473372680,"@JustinTrudeau Stand up Canadians.  We can learn from Australians.  

We have to stand together and fight these insane vaccine passports.

Do we really want this for Canadian life or are we going to fight?

https://t.co/U35UB6nE9q",Twitter for Android,2021-11-21T01:27:23.000Z,False,1328010304161083393,,,,en
1462231067461570564,"@JustinTrudeau Stand up Canadians.  We can learn from Australians.  

We have to stand together and fight these insane vaccine passports.

Do we really want this for Canadian life or are we going to fight?

https://t.co/U35UB6nE9q",Twitter for Android,2021-11-21T01:27:08.000Z,False,1328010304161083393,,,,en
1462230947055775746,"@JustinTrudeau Stand up Canadians.  We can learn from Australians.  

We have to stand together and fight these insane vaccine passports.

Do we really want this for Canadian life or are we going to fight?

https://t.co/U35UB6nE9q",Twitter for Android,2021-11-21T01:26:39.000Z,False,1328010304161083393,,,,en
1462228633347670025,"@Lee_the_Tweeter @CBCNews Before Biden was president, all democratic politicians and left wing media were saying not to trust the vaccines, and not to trust the FDA or CDC. They all said said wouldn't take Trump's vaccine.",Twitter for Android,2021-11-21T01:17:27.000Z,False,1448767545943658500,Person Organization Organization Person,Biden FDA CDC Trump,,en
1462227828397809669,@monicarooney @nancycovid_free @JustinTrudeau Oh look vaccine in the username and pronouns you are guaranteed to be a toxic c**t,Twitter Web App,2021-11-21T01:14:15.000Z,False,925438923114995712,,,,en
1462226749639507970,"@DecietDev @nancycovid_free @JustinTrudeau You’re the problem clown, there are “unexplained” spikes in heart attacks in the under 40’s and “unexplained”‘spikes in still births, is it a huge step to question the emergency order vaccine, first even mRNA vaccines, no longer term data? You’re being wilfully ignorant",Twitter Web App,2021-11-21T01:09:58.000Z,False,925438923114995712,,,,en
1462226188542357507,"@metal_mica @itzelruiz1 @JustinTrudeau Ahh yes just like vaccine passports wee conspiracy theory last year, wake up moron",Twitter Web App,2021-11-21T01:07:44.000Z,False,925438923114995712,,,,en
1462218332845887495,@nancycovid_free @JustinTrudeau I got the vaccine and then my cat died,Twitter for iPhone,2021-11-21T00:36:31.000Z,False,16210710,,,,en
1462217444265762818,@JustinTrudeau How about ending vaccine mandates now? Inclusion should apply to unvaccinated.,Twitter for iPad,2021-11-21T00:33:00.000Z,False,1283499993840660480,,,,en
1462215058931560457,@JustinTrudeau Like the way you treat people who choose to not take an experimental trial vaccine? Yeah. No.,Twitter Web App,2021-11-21T00:23:31.000Z,False,1430666071548309505,,,,en
1462214889922076678,@JustinTrudeau Mean while in Canada... Vaccine mandates segregate millions of Canadians due to medical tyrant Justin Trudeau. Let's not forget about the increasing amount of still births happening across Canada due to mandated covid flu shots with zero historical background. #fuckyoutrudeau,Twitter for Android,2021-11-21T00:22:51.000Z,False,1252637459957121031,Place Person Place,Canada Justin Trudeau Canada,fuckyoutrudeau,en
1462214856245858306,"@leswhining @JustinTrudeau vaccine doesn’t stop transmission, your beliefs are about 6 months outdated. Keep up",Twitter for iPhone,2021-11-21T00:22:43.000Z,False,1393001338196283397,,,,en
1462214553589227527,"@TruthSeekingHCP @JustinTrudeau @GovCanHealth Billions of people have received the vaccine. 

They’ve been in use for decades. 

There is data on covid after only a year that shows that long covid is horrid. It’s a full body virus. I don’t want my kids to develop anosmia and go through life handicapped because of this virus",Twitter Web App,2021-11-21T00:21:30.000Z,False,1337095979292618752,,,,en
1462213796202782721,"@JustinTrudeau Fuck you.  Don't pretend to care about Canadians. 

You've changed the nature of Canadian life with these vaccine passports. It's disgusting what you've done and history will judge you harshly.

When your replaced the people will demand a review of your decisions",Twitter for Android,2021-11-21T00:18:30.000Z,False,1328010304161083393,,,,en
1462205527614656519,@CBCNews So the covid vaccine is about mental health now? I'm so glad we trained our kids to be terrified of what is effectively a cold for them. Jesus Christ CBC...,Twitter for Android,2021-11-20T23:45:38.000Z,False,1436870212226330625,Person,Jesus Christ,,en
1462205291999727627,"@Mcdooby4498 @JustinTrudeau if they didn't mention her vaccine status, it means she was vaccinated.",Twitter Web App,2021-11-20T23:44:42.000Z,False,1446868706684964875,,,,en
1462199174452195331,"@CBCNews Lol weren't they only going to lock down the unvaccinated and all the idiots on here were cheering at the punishment? where are all of you tossers now?  Remember when vaccine mandates were ""stupid conspiracy theories""? Where are all of you who said that now?",Twitter Web App,2021-11-20T23:20:24.000Z,False,2464070058,,,,en
1462197485158416388,"@VexKek @Terrymartineau3 @CBCNews Yikes, Christopher. Since the vaxxed and unvaxxed can spread the same and there are no stats to back up forcing ages 5-11 to get vaxxed. Why would we inject kids with the vaccine just for the sake of giving them peice of mind?
You sir have a very sick mind...",Twitter for Android,2021-11-20T23:13:41.000Z,False,1161235623170064384,Person,Christopher,,en
1462196920118497292,"@cmoh_alberta @ahs_media @justintrudeau The vaccine dangers are becoming impossible to hide guys and gals. 

End all restrictions  #NoVaccinePassports  https://t.co/1A8DKPNwLC",Talon Android,2021-11-20T23:11:26.000Z,False,932214247,,,NoVaccinePassports,en
1462193957077598217,@RobBrad48941345 @freakinbox @LadyNaomiRoss @CBCNews That's actually really close to potentially 2M sore arms lol. But like I said before 20k out of 7.5B is miniscule. That's 0.00002%. That's so small it's hard to even say that the vaccine is the clear reason fordeaths when there's 7.5B doses that haven't resulted in death...,Twitter Web App,2021-11-20T22:59:40.000Z,False,1049429790,,,,en
1462193799426412544,"@HoaxHedge @CostinAntonescu @JustinTrudeau @fordnation let me get this straight @CostinAntonescu   Someone raises questions about the vaccine efficacy, necessity and safety for kids, so you block them on Twitter.  Is that how true science works - by silencing any opposing views?  Again, what is the rush for kids?   A response, please",Twitter Web App,2021-11-20T22:59:02.000Z,False,1331798278636179457,Product,Twitter,,en
1462174060608114691,"@JustinTrudeau You are a disingenuous a-hole. You can't ruin the lives of federal workers with vaccine mandates and then pretend to be compassionate when it comes to the floor victims in BC.

You're a real douchebag.",Twitter for Android,2021-11-20T21:40:36.000Z,False,1199072829607690240,,,,en
1462172835091304454,@JustinTrudeau You should see if their vaccine passports are up-to-date...,Twitter for Android,2021-11-20T21:35:44.000Z,False,1459933089325539329,,,,en
1462164546412556290,@JustinTrudeau @GovCanHealth Makes me feel sick knowing kids will receive this experimental vaccine,Twitter for Android,2021-11-20T21:02:48.000Z,False,1178775012809031680,,,,en
1462159952416493585,@Theshells1111 @CBCAlerts @CBCNews If your going to post stuff make sure you do research. Cases have gone up everyone knows that once things open up. Now look at hospitalizations. That is the difference with vaccine or without vaccine. Facts https://t.co/ho3BF7cSe3,Twitter for iPhone,2021-11-20T20:44:32.000Z,False,1383802955854323725,,,,en
1462155616403828746,"@forex24721 @Penguins5Cups @ShoeShineBoy11 @jpj79 @JustinTrudeau @GovCanHealth Ah the base rate fallacy. One of my favourite fallacies! By the way it is 34% in Ontario based on current data. What province is 68%? But even at 68%, this number is lower than the % of population vaccinated, proving that the vaccine is effective.",Twitter Web App,2021-11-20T20:27:19.000Z,False,22597864,Place,Ontario,,en
1462153510670241801,"@JamJeff19 @JustinTrudeau @GovCanHealth The vaccine does not stop infection, nor does it stop transmission. Not sure how many times this has to be said.",Twitter Web App,2021-11-20T20:18:57.000Z,False,1231483030520451078,,,,en
1462151119308828685,"@JustinTrudeau Stand up and fight Canadians. 

Fuck Trudeau and this government.  We can't allow these vaccine mandates to continue it's inhumane. 

If you don't want this for Canadian life stand up and fight. 

https://t.co/dFXlTxbTr4",Twitter for Android,2021-11-20T20:09:26.000Z,False,1328010304161083393,Person,Trudeau,,en
1462150930841817089,@ColleenCraft17 @therealmacash @JustinTrudeau @GovCanHealth It is not gene therapy!!!!!!! And vaccines were all “new” at some point! Heck my son was part of a study for the MMR vaccine and he’s only 19!,Twitter for iPhone,2021-11-20T20:08:42.000Z,False,426367338,,,,en
1462146709102993411,"@jasonwoody @leezalapsha @JustinTrudeau @GovCanHealth 0 group benefit from this ""vaccine"" so there for its a completely point less jab let alone being manipulated on to people.",Twitter for iPhone,2021-11-20T19:51:55.000Z,False,1371865196323561474,,,,en
1462146478500102146,"@jasonwoody @Penguins5Cups @ShoeShineBoy11 @jpj79 @JustinTrudeau @GovCanHealth But your wrong and in fact the graphene oxide will lower white cells hence the large number of VACCINATED currently in hospital, also they are in hospital due to the VACCINE looool 🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️",Twitter for iPhone,2021-11-20T19:51:00.000Z,False,1371865196323561474,,,,en
1462145979940057093,"@jasonwoody @Penguins5Cups @ShoeShineBoy11 @jpj79 @JustinTrudeau @GovCanHealth Easy check gov website. Over 61% are vaccinated in hospital. The reason why a ""booster"" is out is because the vaccine not a vaccine doesn't work.",Twitter for iPhone,2021-11-20T19:49:01.000Z,False,1371865196323561474,,,,en
1462145925430788096,"@CBCNews 10)It Right=Start Learning! Recommendations released by NACI Friday concluded Pfizer-BioNTech's vaccine not only safe &amp;effective in protecting children from illness also said that children are ""at risk of collateral harms of the COVID-19 pandemic= Parents https://t.co/EThn22wE8u?",Twitter Web App,2021-11-20T19:48:48.000Z,False,968909095024676864,,,,en
1462144797058244608,"@CBCNews 9)Never Bees Over For Normal&gt;Rape Sex With AnyOne as Kids Go Too Homes (Mine Done Until I Found Out) where Lucifer ISIS Allowed; Catholics UPS $hit Holes, Rape Kids(Watch Indian Horse) &amp;Will Have another 1of Gods =Yahweh’s=Allah’s=Jehovah’s Day Too Do It  https://t.co/EThn22wE8u?",Twitter Web App,2021-11-20T19:44:19.000Z,False,968909095024676864,Other,Allah,,en
1462144439267307520,"@jasonwoody @TruthSeekingHCP @JustinTrudeau @GovCanHealth No rational explanation? the effects are already happening with heart attacks through the roof and so on. Also no ""vaccine"" has required such manipulation, marketing, advertisement and breaking laws of health acts. Baring in mind this is for a COLD.",Twitter for iPhone,2021-11-20T19:42:54.000Z,False,1371865196323561474,,,,en
1462142161961553926,"@CBCNews 7)Doctors say kids' COVID-19 vaccine is a booster for mental health Health= Bull $hit Am I going to get sick &amp;going to transmit this to my family members? are kids worries=Government Dumb &amp;ought too Have Got together at Start(as Summits they Too Do $hit)
https://t.co/EThn22wE8u?",Twitter Web App,2021-11-20T19:33:51.000Z,False,968909095024676864,,,,en
1462134021165662209,@KurtzmanAdam @CBCNews Its a bot. Look at peoples profiles. Don't even waste your time. Majority of people vaccine is a BOT. Stand up in REAL life and voice your opinion because that's what matters. Not twitter,Twitter for Android,2021-11-20T19:01:30.000Z,False,1427217777929117699,,,,en
1462131310554759183,"@ATInsider @CTVNews @randyhiller @TrueNorthCentre @VaccineChoiceCA @ChildrensHD @JohnTory @DrP_MD @de_scarf @twtnando88 @cupelocal79 @Local416 @tatianaschild @Drs4CovidEthics @MPDerekSloan @RWMaloneMD @fordnation @JessicaOttani @NewAmericanMag @dockaurG @CBS @CP24 @CBCNews Dr David Martin says there is:
- NO SARS-CoV-2; it's an ENGINEERED PATHOGEN 
- NO COVID-19; just an INFLUENZA-LIKE ILLNESS
- NO ‘asymptomatic’ spread
- NO ‘vaccine’; IT'S AN INJECTABLE BIO-WEAPON, using a COMPUTER-SIMULATED CODE, IN THE FORM OF mRNA
https://t.co/yWdfYMv54K",Twitter Web App,2021-11-20T18:50:44.000Z,False,1283659495562973185,Person,Dr David Martin,,en
1462128082429558787,"@CP24 @CTVNews @JustinTrudeau 
The level of degeneracy one has to have to sit there and actually agree with this nonsense. To agree with forcing this vaccine and stripping people of their freedom for not complying makes you comparable to a nazi. Fucking simpletons.",Twitter for iPhone,2021-11-20T18:37:54.000Z,False,1423646804525133825,,,,en
1462127835154300931,@DystopianWorld4 @JefferyLyn @CBCNews The reason it continues in places where a vaccine is widely available IS BECAUSE OF THE COVIDIOT TERRORISTS YOU FUCKING ASSHOLE BOT,Twitter Web App,2021-11-20T18:36:55.000Z,False,1255960012888829954,,,,en
1462126319593041923,"@CBCNews Hopefully Canada follows suit. Cases are rising, and vaccine rates are dwindling. A nationwide lockdown and vaccine mandate would help dramatically.",Twitter for iPhone,2021-11-20T18:30:54.000Z,False,1458169360040833030,Place,Canada,,en
1462124382629756931,"@JustinTrudeau @GovCanHealth I see you and your moronic followers think that you're gonna mandate to get children vacinnated, are yours gonna take the vaccine same one you faked taking",Twitter for iPhone,2021-11-20T18:23:12.000Z,False,478255252,,,,en
1462118872128102401,@JanicetheKing @maureen_boland @picardonhealth @bonnieallenCBC @CBCNews Actually the vaccine killed them. They left that out. As usual. Good try skippy.,Twitter for iPhone,2021-11-20T18:01:18.000Z,False,1200241071181176833,,,,en
1462117363566858241,"@JustinTrudeau @jjhorgan @jkenney @fordnation 
https://t.co/9iGmL14lJe
ooops! WTF are you going to go after Bill too? After all he is promoting vaccine hesitancy here.  Perhaps none of  you have grown a pair to do so or you took blood money from @pfizer to extend the lockdowns?",Twitter Web App,2021-11-20T17:55:18.000Z,False,3070156650,Person,Bill,,en
1462115319707799564,"@andyzhong0121 @CBCNews I'm an under age leftist. I'm thinkng of getting a gun ""to defend myself"" at the next anitmask or vaccine protest. You're cool with that?",Twitter for Android,2021-11-20T17:47:11.000Z,False,1496888533,,,,en
1462112018471735307,@CBCNews The title should read.. Pfizer COVID-19 vaccine approved for emergency use for children 5 to 11. Vaccine is still in clinical trials. As the same for adults. Reckless and irresponsible? Gross negligence? https://t.co/IwRtlJWfZQ,Twitter Web App,2021-11-20T17:34:04.000Z,False,1449566314431930373,,,,en
1462111881318047747,"@JustinTrudeau @GovCanHealth That's very nice,n please arrange nice vaccine for lower 5 years kids also in near future,Thanks",Twitter for Android,2021-11-20T17:33:31.000Z,False,1271928314773549057,,,,en
1462109755938385923,"@CaulfieldTim @cbcmarketplace @AshaTomlinson @CBCNews They would never do an expose like this in the US, there is too much money to be made with these quack cures. I watched as a clerk, gave a woman a homeopathy ""alternative"" to  measles vaccine for her kids.",Twitter Web App,2021-11-20T17:25:05.000Z,False,1219730589986672641,Place,US,,en
1462109138029359106,"@JustinTrudeau They agreed to work together to strengthen medical supply chains and advocate for increased global vaccine distribution, support a North American transition to zero-emission vehicles, conserve 30 per cent of North American land and waters by 2030, and increase opportunities ... https://t.co/jJCIXo9e8t",Twitter Web App,2021-11-20T17:22:37.000Z,False,1069665257243713541,Place,North American,,en
1462106776384516104,"@CBCNews The LEADER of the Wildrose Party flew to Arizona to get the 1 dose J&amp;J Vaccine which, is only 66% effective.  It avoided the extra effort of getting 2 doses of Pfizer at the drug store across the street. Oil fumes/fatty grass fed beef/airborne dinosaur virus?",Twitter for iPhone,2021-11-20T17:13:14.000Z,False,868812806,Organization Place,Wildrose Party Arizona,,en
1462105309468512259,"@JustinTrudeau Vaccine, vaccine, all he ever talks about is vacciiiiiiiiiines! 🎶",Twitter for iPhone,2021-11-20T17:07:25.000Z,False,270651812,,,,en
1462103572259037187,"@CBCNews This is disgusting! Mental health (all ages) has been impacted by the perpetual fear from government officials, “trusted” medical health professionals &amp; the media! A vaccine isn’t going to reverse the damage, only cause more! What happened to DO NO HARM!?!",Twitter for iPad,2021-11-20T17:00:30.000Z,False,2713058051,,,,en
1462103430646747137,@PrisonPlanet @Breaking911 @bbcnews @nytimes @washingtonpost @chchtv @cbcnews @sfgate @latimes @wgn @kcstar @stltoday @indystar #infowars ANTI VACCINE MANDATE PROTESTS IN AUSTRALIA &amp; WORLDWIDE:'Freedom protesters' storm streets of All major Aussie cities https://t.co/QzyY6eXshS,Twitter Web App,2021-11-20T16:59:57.000Z,False,1179412670442872832,Place,AUSTRALIA,infowars,en
1462101306852749315,@JustinTrudeau @GovCanHealth Are you kidding me !! Pfizer won’t release the data for the adult vaccine for a total of 55yrs . Wow trusting a company with the health of child. Look at all of the problems and side effect for adults … your choice your children,Twitter for iPad,2021-11-20T16:51:30.000Z,False,1332730809510408193,Organization,Pfizer,,en
1462101233196482570,"@hummingbird0369 @darthpotatos @Barbarooza @JustinTrudeau @GovCanHealth You don't need to be a meteorologist to know it's raining, fool. It's nothing like other vaccines. In fact, they changed the definition of vaccine to suit. So you can sit the fuck down. 😘",Twitter for Android,2021-11-20T16:51:13.000Z,False,2207708534,,,,en
1462099778485981190,@mikepop31 @CBCNews 96% of health professional have taken the vaccine. So don’t go hurting yourself!,Twitter for iPhone,2021-11-20T16:45:26.000Z,False,199772583,,,,en
1462098323771326467,"@BobMSpies @MerlinofCanada @CBCNews Exactly! I bet our tax dollars paid  extortionate amounts for some quack to sign fake exemptions for these MPs. You have to have pretty severe health issues to not be able to have this vaccine, maybe they should resign if they’re that sick! #NeverVoteConservative",Twitter for iPhone,2021-11-20T16:39:39.000Z,False,1375846488031432705,,,NeverVoteConservative,en
1462097816919195661,@darthpotatos @adamjrcorbett @Barbarooza @JustinTrudeau @GovCanHealth No one is pinning you down and forcing the vaccine into your arm..move on,Twitter for iPhone,2021-11-20T16:37:38.000Z,False,1393011354806673434,,,,en
1462097739668353030,@MerlinofCanada @CBCNews Funny how no other party needed any exemptions! Hardly anyone can’t have this vaccine bye.,Twitter for iPhone,2021-11-20T16:37:20.000Z,False,1375846488031432705,,,,en
1462097315309801473,"@Anissa_WB @Kramerica316 @spike_axel @CBCNews Canada has fully approved both mRNA vaccines, the AZ vaccine, and the J&amp;J vaccine.

Emergency use authorisation was granted in the US last spring (since upgraded to full authorisation) but Canada doesn't do EUAs; you're in or you're out.",Twitter Web App,2021-11-20T16:35:39.000Z,False,381621895,Place Place Place,Canada US Canada,,en
1462094104431673359,"@LouiseGauthie16 @tgmoss3399 @eligoel @CBCNews I'm not saying that it was explicitly said.
I'm saying that, especially in the vaccine's early days, it was certainly ""inferred"", so much so that many people have since believed that being vaccinated gives them immunity.",Twitter Web App,2021-11-20T16:22:53.000Z,False,1001568875983421444,,,,en
1462093851263389701,"@spiritofanu @Elizabe82475682 @CBCNews Well why stop the craven &amp; cowardly pandering to anti-vaccine quackery now? Sad, &amp; by sad I mean terrifying, that the CPC is the Official Opposition but at least it's not the GoC. #SmallVictories",Twitter Web App,2021-11-20T16:21:53.000Z,False,851212446366879744,Organization,CPC,SmallVictories,en
1462092278751797250,@karinagould @JustinTrudeau Then quit trying to fuck them up with the vaccine some piece of shit drama teacher has made mandatory the useless window licker,Twitter for Android,2021-11-20T16:15:38.000Z,False,2443813760,,,,en
1462090626221150209,"@jasonwoody @TruthSeekingHCP @JustinTrudeau @GovCanHealth Myocarditis is 1 in 4.8k in 12-18 in Ontario now, so not rare, but Uncommon. Its been established that the vaccine wears off in less than six months, but please keep shilling.",Twitter for iPhone,2021-11-20T16:09:04.000Z,False,18393617,Place,Ontario,,en
1462089622377271297,"@CBCNews If the Pfizer vaccine is safe and effective, the FDA data would prove it. Releasing it in 2076 doesn't exactly inspire confidence. 

https://t.co/6TuMxA8sNT",Twitter for Android,2021-11-20T16:05:04.000Z,False,2432347562,Organization Organization,Pfizer FDA,,en
1462087635107815435,@ChrisJe7779911 @Ontario2020 @therealmacash @JustinTrudeau @GovCanHealth Incorrect ..vaccines have an efficacy percentage..no vaccine is 100%..but over 90% effectiveness is better than 0%…roll the dice,Twitter for iPhone,2021-11-20T15:57:11.000Z,False,1393011354806673434,,,,en
1462087519189700609,"@CBCNews It’s such a bizarre thing with this shot. The data is out there, for everyone to see that this isn’t a vaccine, it’s essentially a gene therapy. It’s good for vulnerable people for sure but for the rest of the healthy population it’s just not needed, especially not for children.",Twitter for iPhone,2021-11-20T15:56:43.000Z,False,867875894861246464,,,,en
1462086984562786316,"@TruthSeekingHCP @marcelloup @JustinTrudeau @GovCanHealth You obviously do not understand how a clinical trial works..trials for children come after adult trials where vaccine has been proven for quality, safety and efficacy..delta variant does not care about your vitamin C and super shakes",Twitter for iPhone,2021-11-20T15:54:36.000Z,False,1393011354806673434,,,,en
1462085031069839364,@CBCNews Maybe it's because of the mainstream news fear-mongering everybody and lying about the covid vaccine and lying about children meeting the vaccine story news but people are starting to see you are the tyrants the bad guys the idiots,Twitter for Android,2021-11-20T15:46:50.000Z,False,1387894233168629760,,,,en
1462084288032112643,@CBCNews More lies from CBC. The vaccine will make them sick. Children are not worried about Covid. They are sick and tired of the bull**** that CBC and other paid off media organizations are spinning. One day you will be held accountable.,Twitter for iPhone,2021-11-20T15:43:53.000Z,False,2805057667,Person,Covid,,en
1462083437414830081,"@K2theBidz @JustinTrudeau @GovCanHealth There’s more than enough manufacturing capacity now to make Canada’s supply of vaccine irrelevant. 

Look to places like the US that have stockpiles that are going bad because republicans won’t take them",Twitter Web App,2021-11-20T15:40:30.000Z,False,1337095979292618752,Place Place Organization,Canada US republicans,,en
1462083159126941700,@LooneyT58210948 @mootinator @JustinTrudeau @GovCanHealth You apparently have no idea what a vaccine is. So you probably shouldn’t be talking about it online,Twitter Web App,2021-11-20T15:39:23.000Z,False,1337095979292618752,,,,en
1462082162337984512,"@dyorcanada @drm148 @seyben16 @JustinTrudeau @GovCanHealth Even if the only impact of the vaccine on transmission was clearing contagious infections faster it would reduce transmission 
That contagious infections are lower in the vaccinated is shown by the data",Twitter Web App,2021-11-20T15:35:26.000Z,False,1337095979292618752,,,,en
1462080858811252736,"@CP24 Toddlers 1-4 will soon be the #antivaxxers devils that are killing humanity. 

@fordnation @JustinTrudeau @CPHO_Canada #COVID19 #canada #vaccine #CORRUPTION #BreakingNews #CanadaHasFallen",Twitter for iPhone,2021-11-20T15:30:15.000Z,False,1450107047983423492,,,antivaxxers COVID19 canada vaccine CORRUPTION BreakingNews CanadaHasFallen,en
1462079057189912579,@dyorcanada @JamJeff19 @seyben16 @JustinTrudeau @GovCanHealth Gibraltar completely kills the idea that the vaccine stops spread. Also look at Singapore...nor 100% vaccinated but not far off. Yet they have a massive wave! https://t.co/i5GAn8yYto,Twitter for Android,2021-11-20T15:23:06.000Z,True,33969409,Place Place,Gibraltar Singapore,,en
1462078384918437897,@JamJeff19 @mootinator @JustinTrudeau @GovCanHealth How could they? It’s not a vaccine. Where do we draw the line if we start adding drug therapeutics to mandatory lists?,Twitter for iPhone,2021-11-20T15:20:25.000Z,False,1453088414568488966,,,,en
1462077742120329216,"@EnquiringMind10 @JustinTrudeau @GovCanHealth Protected against what???? The zero I’ll say that again ZERO risk from Covid for healthy children? We’ll be killing 117 kids from the “vaccine” to save 1 from Covid. Science is a finicky thing.. you like it when it agrees with you, and when it doesn’t.. then… what is science??",Twitter for iPhone,2021-11-20T15:17:52.000Z,False,1453088414568488966,,,,en
1462077684574470145,"@Kramerica316 @spike_axel @CBCNews When is the last time you had to have ANY childhood vax? THIS  is NOT a vaccine, it's an injection and still ONLY good under Emergency use.",Twitter for Android,2021-11-20T15:17:38.000Z,False,1037035540141539328,,,,en
1462077323025555461,"@PHAC_GC In the UK now but just wait its coming here. Vaccinated are getting COVID and dying from ""unrelated"" illness at a greater rate than unvaccinated. Hmmm what COULD it be? @JustinTrudeau The absurd theatre of vaccine passports https://t.co/D7ickAFJns via @spectator",Twitter Web App,2021-11-20T15:16:12.000Z,False,3375038518,Place,UK,,en
1462076394431815683,"@aaronbronsteter Man, @JustinTrudeau fookin sucks major bollocks. He can stick that vaccine up his arse hole.",Twitter for iPhone,2021-11-20T15:12:31.000Z,False,1375620753153003534,,,,en
1462075676853297157,@mikepop31 @CBCNews Side effects don’t mean death. They can mean a sore arm. And last time I checked the hepatitis vaccine (or any of these) wasn’t given out almost 6 billion times in a year,Twitter for iPhone,2021-11-20T15:09:40.000Z,False,199772583,,,,en
1462074275544846338,"@CBCNews I can’t imagine why people would want to take a C-19 Vaccine.

- It is not effective after 6 months.
- You still need to wear masks.
- You need to carry documentation for it to shop, dine or travel. 
- You still get Covid.
- You could get a life-changing side effect. 

#cdnpoli",Twitter Web App,2021-11-20T15:04:05.000Z,False,1446906633813102598,,,cdnpoli,en
1462070491477426182,"@CBCNews Categorizing those into groups such as ""the anti-vaccine crowd"" is simply ignorant. As those who are placed in this category have important questions they would like answers to. Questions that would help keep them safe and their love ones safe. https://t.co/bPwiGixLJg",Twitter Web App,2021-11-20T14:49:03.000Z,False,1449566314431930373,,,,en
1462070452965150726,"@CBCNews Maybe, and that's with or without the experimental drug you want to inject in children using fear.

https://t.co/OhfYEytkVq",Twitter Web App,2021-11-20T14:48:54.000Z,False,1085410806882287616,,,,en
1462070347138752515,@CBCNews How about some updates from the nurses working with the now mostly vaccinated population. Mandating a vaccine that's still in the trial stages is reckless and irresponsible. Gross negligence? https://t.co/4n8S0hazGw,Twitter Web App,2021-11-20T14:48:29.000Z,False,1449566314431930373,,,,en
1462070227185848326,@CBCNews Our government regurgitates the same one sided talking points from those who are sponsored by these big pharma companies. Although this information is informative it would also be great to know more about the vaccine injuries/deaths that has occurred. https://t.co/AZpYrwtWkt,Twitter Web App,2021-11-20T14:48:00.000Z,False,1449566314431930373,,,,en
1462070172013924355,"@JustinTrudeau Don't want to burst your propaganda bubble but you need to answer this:

https://t.co/OhfYEytkVq",Twitter Web App,2021-11-20T14:47:47.000Z,False,1085410806882287616,,,,en
1462069950617722892,@CBCNews Remember that the message is unity and the fight is against division and discrimination. Let those who want the vaccine continue to keep getting the vaccine. And also let those who decide not to get the vaccine be just that. Say no to division. https://t.co/LueuUJqmFm,Twitter Web App,2021-11-20T14:46:54.000Z,False,1449566314431930373,,,,en
1462069484605394954,"@Andrea___Grace @DavidJChenier1 @JustinTrudeau @GovCanHealth just read this message wont google every single thing but its easy to look up on google!- google is your friend and each one can be looked up 
first one
https://t.co/8EZ6UmgrH6",Twitter for iPhone,2021-11-20T14:45:03.000Z,False,731940533405372417,Product Organization,google google,,en
1462069057260240896,@JamJeff19 @DonnaKach @acadianstallion @JustinTrudeau @GovCanHealth Except this is not a vaccine!,Twitter for iPhone,2021-11-20T14:43:21.000Z,False,1425457660971917317,,,,en
1462066882933141504,@AlexMurdoch7 @CBCNews This is not specifically for politicians. Some people can have medical exemptions. For example if they already had a severe reaction to a vaccine.,Twitter for Android,2021-11-20T14:34:43.000Z,False,95418018,,,,en
1462066298398121985,"@JustinTrudeau The 10th highest taxes in the world coupled with rising inflation and some of the highest schooling costs should do the trick. The vaccines should not even be considered. If you can still contract and transmit said virus, your vaccine is ineffective and should be recalled.",Twitter for Android,2021-11-20T14:32:24.000Z,False,1451904158609645568,,,,en
1462066199374839818,"@CBCNews Doctors say the kids' COVID-19 vaccine is a booster for mental health
Wow.",Twitter for Android,2021-11-20T14:32:00.000Z,False,59225931,,,,en
1462066197000863745,@AdamCoo72687077 @JustinTrudeau @GovCanHealth Good idea. Pregnant mothers should get the vaccine. It’s crazy high risk for them without it,Twitter Web App,2021-11-20T14:31:59.000Z,False,1337095979292618752,,,,en
1462066112456282116,"@JustinTrudeau You should be ashamed of yourself as prime minister. Children have more of a chance at getting a vaccine injury then getting Covid.
It’s sad you’ve brainwashed everyone because your lining your pockets.",Twitter for iPhone,2021-11-20T14:31:39.000Z,False,553800331,,,,en
1462064777551917061,@jasonwoody @ShoeShineBoy11 @jpj79 @JustinTrudeau @GovCanHealth Do you just spew nonsense? Are you not paying attention? Vaxxed pass it along just the same as non vaxxed. Me getting the vaccine does not protect you.,Twitter Web App,2021-11-20T14:26:21.000Z,False,1251143278365413376,,,,en
1462064472152064005,@Penguins5Cups @ShoeShineBoy11 @jpj79 @JustinTrudeau @GovCanHealth Really? Are you telling me that the vaccine does not prevent infections or shorten the duration of infection? I would like to see your source for that!,Twitter Web App,2021-11-20T14:25:08.000Z,False,22597864,,,,en
